match,decision,turn,seat,agent,action,value,complete,round_trip_seconds,decision_seconds,decision_limit_seconds,deadline_hit,lethal_proof_seconds,total_search_seconds,first_found_seconds,stabilized_seconds,remaining_search_seconds,strategy_wave,strategy_focus_position,strategy_focus_count
8,37,5,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1488,\""type\"":13},[]]""]}",6.984414982626605,True,0.8439999999827705,0.7970420000492595,115.0,False,0.23500000004423782,0.5320000000065193,0.5,0.5,0.03200000000651926,first,,1
8,38,5,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":1,\""playerIndex\"":1,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":2,\""playerIndex\"":1,\""type\"":3},[]]""]}",5.956489898989899,True,4.125,3.9262103000073694,115.0,False,0.15600000001722947,3.75,0.40700000000651926,0.40700000000651926,3.3429999999934807,widening,,0
8,39,5,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":20,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.8248200036358444,True,8.15600000001723,7.949818000022788,115.0,False,0.0,7.936999999976251,4.311999999976251,4.311999999976251,3.625,widening,,0
8,40,6,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":0}]]]""]}",5.608943305707189,True,10.73399999999674,10.399823700019624,115.0,False,0.2970000000204891,10.077999999979511,6.188000000023749,6.188000000023749,3.889999999955762,first,1,2
8,41,6,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[12,{\""id\"":1223,\""playerIndex\"":0}]]]""]}",5.6497758654980474,True,13.327999999979511,12.864307400013786,115.0,False,0.35999999998603016,12.48499999998603,7.5,7.5,4.98499999998603,widening,,0
8,42,6,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1225,\""playerIndex\"":0}]]]""]}",5.641609972373855,True,3.172000000020489,3.0507408999837935,115.0,False,0.2970000000204891,2.75,2.155999999959022,2.155999999959022,0.5940000000409782,first,1,2
8,43,6,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":0}]]]""]}",5.674942532164714,True,2.702999999979511,2.5932296999963,115.0,False,0.29699999996228144,2.2810000000172295,2.2810000000172295,2.2810000000172295,0.0,widening,,0
8,44,6,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":17,\""playerIndex\"":0}]]]""]}",5.674942532164714,True,1.672000000020489,1.6079464000067674,115.0,False,0.28200000000651926,1.312999999965541,0.75,0.75,0.5629999999655411,widening,,0
8,45,6,0,mega_starmie,"{""kind"":""evolve"",""parts"":[""[0,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":20,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",5.534943305707188,True,1.202999999979511,1.1583076000097208,115.0,False,0.26600000000325963,0.8910000000032596,0.75,0.75,0.14100000000325963,first,1,1
8,46,6,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":280,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",5.707073420758196,True,0.8130000000237487,0.7798666000016965,115.0,False,0.2029999999795109,0.5470000000204891,0.5310000000172295,0.5310000000172295,0.01600000000325963,widening,,0
8,47,6,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",2.5153158450006208,True,0.48399999999674037,0.4761636999901384,115.0,False,0.09399999998277053,0.375,0.375,0.375,0.0,first,1,1
8,48,6,0,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":280,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",2.7372024905841923,True,5.796999999962281,5.527256399975158,115.0,False,0.17199999996228144,5.344000000040978,2.469000000040978,2.469000000040978,2.875,widening,,0
8,49,6,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":0,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":1,\""playerIndex\"":0,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":2,\""playerIndex\"":0,\""type\"":3},[]]""]}",4.3544497145366705,True,3.0310000000172295,2.8849717999692075,115.0,False,0.0470000000204891,2.8119999999762513,0.42099999997299165,0.42099999997299165,2.3910000000032596,widening,,0
8,50,6,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.7143608417179323,True,5.125,5.009590099973138,115.0,False,0.0,5.0,2.6410000000032596,2.6410000000032596,2.3589999999967404,widening,,0
8,51,7,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1225,\""playerIndex\"":1}]]]""]}",3.6615911223263544,True,2.0630000000237487,1.983881600026507,115.0,False,0.26600000000325963,1.702999999979511,1.702999999979511,1.702999999979511,0.0,first,3,4
8,52,7,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":1}]]]""]}",3.744924428111479,True,2.139999999955762,2.072782000002917,115.0,False,0.2809999999590218,1.7810000000172295,0.8280000000377186,0.8280000000377186,0.9529999999795109,widening,,0
8,53,7,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":3,\""playerIndex\"":1}]]]""]}",3.744924428111479,True,0.9380000000237487,0.9086110999924131,115.0,False,0.28200000000651926,0.625,0.35899999999674037,0.35899999999674037,0.26600000000325963,widening,,0
8,54,7,1,mega_starmie,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.694257788993021,True,0.5160000000032596,0.5098976999870501,115.0,False,0.25,0.25,0.2029999999795109,0.2029999999795109,0.0470000000204891,first,1,2
8,55,7,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",3.329521145331828,True,0.2029999999795109,0.2023505999823101,115.0,False,0.10899999999674037,0.09399999998277053,0.09399999998277053,0.09399999998277053,0.0,first,1,1
8,56,7,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.9420925739032566,True,0.09299999999348074,0.0756048999610357,115.0,False,0.01600000000325963,0.0470000000204891,0.0470000000204891,0.0470000000204891,0.0,first,1,1
8,57,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[15]}",0.0,True,0.0,0.0017853999743238091,115.0,False,,0.0017853999743238091,,,,,,
8,58,8,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":0}]]]""]}",4.153382704007029,True,20.40700000000652,20.227193299971987,115.0,False,0.28200000000651926,19.90700000000652,14.76600000000326,14.76600000000326,5.14100000000326,first,1,2
8,59,8,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[12,{\""id\"":1225,\""playerIndex\"":0}]]]""]}",4.299216778387193,True,19.89000000001397,19.67047770001227,115.0,False,0.31200000003445894,19.34399999998277,7.23399999999674,7.23399999999674,12.10999999998603,widening,,0
8,60,8,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1229,\""playerIndex\"":0}]]]""]}",4.236716037340362,False,10.59399999998277,10.359507300017867,115.0,False,0.3279999999795109,10.01600000000326,0.6089999999967404,0.6089999999967404,9.40700000000652,first,1,2
8,61,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[17]}",0.0,True,0.0,0.0013790999655611813,115.0,False,,0.0013790999655611813,,,,,,
8,62,8,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",2.8249835753154553,True,0.40600000001722947,0.40244640002492815,115.0,False,0.18700000003445894,0.2029999999795109,0.14100000000325963,0.14100000000325963,0.061999999976251274,first,1,2
8,63,8,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.6076660522588018,True,0.0779999999795109,0.08312129997648299,115.0,False,0.031000000017229468,0.046999999962281436,0.030999999959021807,0.030999999959021807,0.01600000000325963,first,1,1
8,64,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[15]}",0.0,True,0.01600000000325963,0.0025963999796658754,115.0,False,,0.0025963999796658754,,,,,,
8,65,9,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1225,\""playerIndex\"":1}]]]""]}",7.0352504022216555,True,3.89000000001397,3.7979045000392944,115.0,False,0.2970000000204891,3.48499999998603,3.48499999998603,3.48499999998603,0.0,widening,,1
8,66,9,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":666,\""playerIndex\"":1}]]]""]}",7.118583735554989,True,2.4380000000237487,2.3595535999629647,115.0,False,0.28200000000651926,2.0619999999762513,1.1089999999967404,1.1089999999967404,0.9529999999795109,widening,,0
8,67,9,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":17,\""playerIndex\"":1}]]]""]}",7.118583735554989,True,1.202999999979511,1.1709051000070758,115.0,False,0.2809999999590218,0.8910000000032596,0.5940000000409782,0.5940000000409782,0.29699999996228144,widening,,0
8,68,9,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":1}],\""hp\"":210,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",6.928583735554988,True,0.7029999999795109,0.6829046999919228,115.0,False,0.26500000001396984,0.3899999999557622,0.3119999999762513,0.3119999999762513,0.0779999999795109,widening,,1
8,69,9,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1488,\""type\"":13},[]]""]}",6.220466196528358,True,0.375,0.3801109000341967,115.0,False,0.14100000000325963,0.21899999998277053,0.09399999998277053,0.09399999998277053,0.125,first,,1
8,70,10,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":0}],\""hp\"":120,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",102.59463728908273,False,15.40600000001723,15.120152999996208,115.0,False,0.34299999999348074,14.78200000000652,1.0160000000032596,1.0160000000032596,13.76600000000326,widening,,1
8,71,,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1488,\""type\"":13},[]]""]}",0.0,True,0.0,0.013952500012237579,115.0,False,0.0,0.013952500012237579,,,,,,
8,72,,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":0,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":1,\""playerIndex\"":0,\""type\"":3},[]]""]}",0.0,True,0.0,0.010754699993412942,115.0,False,0.0,0.010754699993412942,,,,,,
9,0,,0,mega_starmie,"{""kind"":""choose_start"",""parts"":[41]}",0.0,True,2.780999999959022,0.00015919998986646533,,False,,0.00015919998986646533,,,,,,
9,1,,1,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.125,0.00019130000146105886,,False,,0.00019130000146105886,,,,,,
9,2,,0,mega_starmie,"{""kind"":""mulligan"",""parts"":[42]}",0.0,True,0.0,0.00021570001263171434,,False,,0.00021570001263171434,,,,,,
9,3,,0,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.0,0.00016270001651719213,,False,,0.00016270001651719213,,,,,,
9,4,,1,mega_starmie,"{""kind"":""free_draw_count"",""parts"":[38]}",0.0,True,0.0,0.00017010001465678215,,False,,0.00017010001465678215,,,,,,
9,5,1,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":1}]]]""]}",0.1326666666666667,True,0.0940000000409782,0.0884694000124,115.0,False,0.0,0.0470000000204891,0.0470000000204891,0.0470000000204891,0.0,first,1,1
9,6,1,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[12,{\""id\"":1223,\""playerIndex\"":1}]]]""]}",0.3285,True,0.21899999998277053,0.20325719995889813,115.0,False,0.125,0.0470000000204891,0.0470000000204891,0.0470000000204891,0.0,widening,,0
9,7,1,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.21600000000000005,True,0.0470000000204891,0.05580569995800033,115.0,False,0.01600000000325963,0.031000000017229468,0.031000000017229468,0.031000000017229468,0.0,first,1,1
9,8,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[0]}",0.0,True,0.014999999955762178,0.0027636000304482877,115.0,False,,0.0027636000304482877,,,,,,
9,9,,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1121,\""playerIndex\"":0}]]]""]}",0.0,True,0.625,0.629204299999401,115.0,False,0.6089999999967404,0.629204299999401,,,,,,
9,10,,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[2,{\""id\"":1097,\""playerIndex\"":0}]]]"",""[0,{\""playerIndex\"":0,\""type\"":3},[[2,{\""id\"":1122,\""playerIndex\"":0}]]]""]}",0.0,True,0.40700000000651926,0.39776729996083304,115.0,False,0.375,0.39776729996083304,,,,,,
9,11,,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":0}]]]""]}",0.0,True,0.4220000000204891,0.4200750000309199,115.0,False,0.4220000000204891,0.4200750000309199,,,,,,
9,12,,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1030,\""playerIndex\"":0}]]]""]}",0.0,True,0.28100000001722947,0.2852396999951452,115.0,False,0.28100000001722947,0.2852396999951452,,,,,,
9,13,,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1145,\""playerIndex\"":0}]]]""]}",0.0,True,0.3119999999762513,0.3014110999647528,115.0,False,0.28200000000651926,0.3014110999647528,,,,,,
9,14,,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":0}]]]""]}",0.0,True,0.26600000000325963,0.2681208000285551,115.0,False,0.26600000000325963,0.2681208000285551,,,,,,
9,15,,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":0}],[5,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.0,True,0.18699999997625127,0.18425120000028983,115.0,False,0.17099999997299165,0.18425120000028983,,,,,,
9,16,,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1189,\""playerIndex\"":0}]]]""]}",0.0,True,0.07900000002700835,0.08259389997692779,115.0,False,0.06300000002374873,0.08259389997692779,,,,,,
9,17,,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":0}]]]""]}",0.0,True,0.046999999962281436,0.04450429999269545,115.0,False,0.046999999962281436,0.04450429999269545,,,,,,
9,18,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[18]}",0.0,True,0.0,0.002921000006608665,115.0,False,,0.002921000006608665,,,,,,
9,19,,0,mega_starmie,"{""kind"":""retreat"",""parts"":[""[0,{\""type\"":12},[]]""]}",0.0,True,0.031000000017229468,0.02410260000033304,115.0,False,0.031000000017229468,0.02410260000033304,,,,,,
9,20,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[3]}",0.0,True,0.0,0.005252200004179031,115.0,False,,0.005252200004179031,,,,,,
9,21,,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1488,\""type\"":13},[]]""]}",0.0,True,0.01600000000325963,0.014650999975856394,115.0,False,0.01600000000325963,0.014650999975856394,,,,,,
9,22,,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":0,\""type\"":3},[]]""]}",0.0,True,0.01600000000325963,0.012540699972305447,115.0,False,0.01600000000325963,0.012540699972305447,,,,,,
10,0,,0,mega_starmie,"{""kind"":""choose_start"",""parts"":[41]}",0.0,True,2.7969999999622814,0.00015699997311457992,,False,,0.00015699997311457992,,,,,,
10,1,,1,mega_starmie,"{""kind"":""mulligan"",""parts"":[42]}",0.0,True,0.09299999999348074,0.00019970000721514225,,False,,0.00019970000721514225,,,,,,
10,2,,1,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.0,0.00014859996736049652,,False,,0.00014859996736049652,,,,,,
10,3,,0,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.0,0.00019639998208731413,,False,,0.00019639998208731413,,,,,,
10,4,,1,mega_starmie,"{""kind"":""free_draw_count"",""parts"":[38]}",0.0,True,0.0,0.00014399999054148793,,False,,0.00014399999054148793,,,,,,
10,5,1,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":1}]]]""]}",0.08790476190476178,True,0.5160000000032596,0.49907349998829886,115.0,False,0.01600000000325963,0.4380000000237487,0.4380000000237487,0.4380000000237487,0.0,first,2,2
10,6,1,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[12,{\""id\"":1229,\""playerIndex\"":1}]]]""]}",0.17123809523809513,True,0.1720000000204891,0.16430910001508892,115.0,False,0.07800000003771856,0.09399999998277053,0.0779999999795109,0.0779999999795109,0.01600000000325963,widening,,0
10,7,1,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1145,\""playerIndex\"":1}]]]""]}",0.04457142857142837,True,0.35899999999674037,0.3527285000309348,115.0,False,0.15600000001722947,0.18799999996554106,0.18799999996554106,0.18799999996554106,0.0,first,1,1
10,8,1,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":1}]]]""]}",0.7112380952380951,True,0.06300000002374873,0.05643549998058006,115.0,False,0.01600000000325963,0.031000000017229468,0.031000000017229468,0.031000000017229468,0.0,widening,,0
10,9,1,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":160,\""id\"":666,\""maxHp\"":160,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.7112380952380951,True,0.061999999976251274,0.023748199979308993,115.0,False,0.014999999955762178,0.0,0.0,0.0,0.0,first,1,1
10,10,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[0]}",0.0,True,0.0,0.0014341000351123512,115.0,False,,0.0014341000351123512,,,,,,
10,11,,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1189,\""playerIndex\"":0}]]]""]}",0.0,True,0.3279999999795109,0.3148297000443563,115.0,False,0.2970000000204891,0.3148297000443563,,,,,,
10,12,,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":0}]]]""]}",0.0,True,0.07900000002700835,0.08206750004319474,115.0,False,0.07900000002700835,0.08206750004319474,,,,,,
